,id,real_logit,real_time,fake_logit,fake_time,edge_score_x,contrast_score_x,brightness_score_x,saturation_score_x,edge_score_y,contrast_score_y,brightness_score_y,saturation_score_y
3733,3893.0,-1.612455,5.937952,,,,,,,23.385996055226823,43.85930305790476,85.03809787968441,96.11647867357
3734,3894.0,-4.504598,6.000456,,,,,,,28.88383713942308,49.05946623297511,133.31838040865384,45.34347355769231
3735,3895.0,-4.778048,6.234851,,,,,,,21.051663028492648,55.14075567851255,165.81357134650736,62.53621610753677
3736,3896.0,-2.113381,4.906623,,,,,,,10.90407286729858,48.55776061363626,156.72701051540284,56.02076051540284
3737,3897.0,-7.630199,6.141093,,,,,,,19.74622148288973,50.899504562703,127.69937915874524,93.4153338878327
3738,3898.0,-4.902828,5.578551,,,,,,,18.03230031120332,49.053672242392246,137.3892796939834,76.99755575726141
3739,3899.0,-7.354612,5.844194,,,,,,,28.95933461729622,34.45055000178745,160.4696819085487,15.199416003976143
3740,39.0,-11.037691,5.10977,-8.356425,5.143169,11.858421325683594,65.48868393064525,123.12866973876952,126.80722427368164,31.39183709954233,44.6181870437262,125.2065002860412,105.6878861556064
3741,390.0,-3.673445,6.344229,-2.072117,5.133203,35.49138259887695,59.42228981438755,122.0336456298828,91.12070083618164,42.1575467883549,54.24618339721298,128.51992259704252,89.34013978743069
3742,3900.0,-4.815886,5.516043,,,,,,,23.4460546875,39.94288473873716,117.767587890625,51.84713541666667
3743,3901.0,-0.84054,6.656757,,,,,,,13.194019205150976,30.864534949754024,158.5019676953819,111.6101881660746
3744,3902.0,-5.189219,2.718957,,,,,,,15.700096792035398,64.31710424060812,110.55862831858408,76.58575082964602
3745,3903.0,-4.376163,3.328379,,,,,,,6.524449510676156,27.857661015809267,65.49057495551601,128.37576178825623
3746,3904.0,-9.102136,4.219071,,,,,,,9.88075704225352,53.02121917440415,50.64132922535211,97.3831514084507
3747,3905.0,-7.334726,3.859669,,,,,,,18.984044003115265,44.79562965631606,150.92655276479752,54.85178154205608
3748,3906.0,-2.763552,6.875527,,,,,,,8.3701796875,35.79965103882696,95.05852864583332,54.34440625
3749,3907.0,-15.539175,1.718877,,,,,,,71.513242464539,70.11681517274224,103.66049423758864,85.54954565602837
3750,3908.0,-4.484508,5.359783,,,,,,,54.17571798012794,62.58731703837282,107.312988294542,97.54441268544984
3751,3909.0,-5.292037,6.609879,,,,,,,13.123544407894736,53.60699028205981,108.53072094298246,78.04742872807017
3752,391.0,-9.291901,5.922328,-8.675283,5.184884,26.42682647705078,51.991909011358565,122.6824188232422,103.18935012817384,31.25559593023256,61.59666681022322,96.22028221899224,70.72981165213179
3753,3910.0,-5.085061,6.609877,,,,,,,36.01168418141593,56.44951806610199,179.08090154867256,64.2054424778761
3754,3911.0,-7.162309,7.344311,,,,,,,13.788708632376396,40.04996296729009,174.04392194976077,30.207952053429025
3755,3912.0,-7.762237,5.953577,,,,,,,18.903312742248065,21.531745988955414,182.2262051841085,42.353224927325584
3756,3913.0,-5.861766,5.062887,,,,,,,25.31497335829493,41.81507163968866,189.5053463421659,0.0
3757,3914.0,-4.148911,5.766063,,,,,,,12.525876138663968,23.25351140352722,123.06068762651822,81.45703757591093
3758,3915.0,-4.330791,4.734736,,,,,,,12.268380541871922,21.387634732322056,170.14836822660098,69.71469365763546
3759,3916.0,-5.817351,5.797317,,,,,,,50.793387219959264,56.86204072957303,135.03943800916497,105.38607433808554
3760,3917.0,-4.318718,5.484792,,,,,,,13.491818669527897,46.69279756897846,63.12552306866953,77.63761400214592
3761,3918.0,-3.95085,6.000458,,,,,,,17.203251856435642,46.12574674975794,48.7814573019802,130.11918626237625
3762,3919.0,-5.579744,5.000381,,,,,,,12.821789230310262,47.19118632864381,104.0280988961814,106.16689662887828
3763,392.0,-9.185781,6.031708,-8.290559,5.252796,20.605342864990234,57.97894482242104,119.11590194702148,145.09100341796875,59.79875963391137,54.62568610547018,138.30583754816956,40.41461343930636
3764,3920.0,-5.517334,4.562846,,,,,,,26.21627003205128,47.08326509599513,170.25025240384616,85.1915344551282
3765,3921.0,-7.814767,4.625359,,,,,,,52.57551036432161,64.11083823695138,136.57218121859296,11.588100659547738
3766,3922.0,-5.277447,5.469161,,,,,,,8.775706608280254,59.08431830644114,48.58638535031847,99.37528197983016
3767,3923.0,-7.669904,4.812866,,,,,,,23.93538580246913,49.86049747069006,97.28944444444444,182.8418287037037
3768,3924.0,-6.920663,5.375409,,,,,,,9.806778793668125,28.934578417201184,64.9980076419214,118.61798921943232
3769,3925.0,-5.790776,5.156643,,,,,,,24.380015345982144,63.24786355684196,82.97381068638393,141.4026611328125
3770,3926.0,-4.360934,5.078511,,,,,,,18.514825496495327,55.16612186119859,131.88202029789718,169.5935711156542
3771,3927.0,-5.890652,4.681533,,,,,,,50.98853017769608,57.188384219848885,92.9980047487745,136.9146599264706
3772,3928.0,-3.93718,5.312908,,,,,,,17.93637706043956,45.5908020777588,101.49852678571428,111.56052197802198
3773,3929.0,-7.564815,5.172265,,,,,,,22.30569045608108,42.88933807293839,100.56221143018018,133.4475049268018
3774,393.0,-5.887194,4.453482,-10.902715,5.22608,34.274444580078125,49.30618581842054,129.57669830322266,95.13802719116212,26.204273897058822,30.66900112893765,62.63497660427807,136.05429896390373
3775,3930.0,-11.453526,5.17225,,,,,,,15.55556419683258,13.289434968286097,186.6283618495475,0.0
3776,3931.0,-5.005835,6.109848,,,,,,,16.48239101637765,69.04011534057821,136.5775048169557,174.47076107899807
3777,3932.0,-4.780811,5.937945,,,,,,,14.74330754950495,54.69673445940328,78.34944616336634,91.49314975247523
3778,3933.0,-2.391715,5.047259,,,,,,,11.24507955848624,28.92650103448562,86.59002293577981,148.4869122706422
3779,3934.0,-4.457579,6.141093,,,,,,,15.58280952946768,48.42919930835173,124.50688569391636,69.23848621673004
3780,3935.0,-3.291473,5.031634,,,,,,,22.042114994199537,68.31396010850598,74.59034222737819,186.9507576856149
3781,3936.0,-8.94689,5.453541,,,,,,,28.292878145514223,67.67857879721159,129.60548755470458,159.7023317833698
3782,3937.0,-6.637618,5.281653,,,,,,,41.435745614035085,52.68523365901596,117.64848547149124,134.23123629385964
3783,3938.0,-5.826322,5.016008,,,,,,,36.12710645443925,49.066954023805856,78.358203125,173.5178738317757
3784,3939.0,-5.475331,5.04726,,,,,,,24.655090017564405,83.56759882767199,133.50545960187353,82.92218969555036
3785,394.0,-4.631206,6.047333,-5.838466,5.226299,26.504825592041016,51.39039128621639,113.78425216674805,89.67135238647461,12.443851772030651,53.27713131167428,163.89916187739465,78.79925766283525
3786,3940.0,-3.825118,4.875372,,,,,,,17.484831672705315,47.10262341961737,84.93123112922706,75.18793402777777
3787,3941.0,-6.37245,5.484793,,,,,,,19.55804435483871,50.48688079479962,71.63045362903226,109.91248319892472
3788,3942.0,-3.054989,4.422215,,,,,,,12.602692819148936,50.83414945723205,81.70931266622341,119.62058261303191
3789,3943.0,-6.479416,5.8442,,,,,,,8.77140811752988,22.26736763142324,59.28733192231076,105.02982133964144
3790,3944.0,-5.562809,5.656674,,,,,,,7.429147256728778,34.585832613838015,76.63837344720497,80.5549236542443
3791,3945.0,-2.628997,5.406659,,,,,,,12.493904903017242,48.17271032849094,85.65657664331897,70.10699420797414
3792,3946.0,-3.769647,5.406662,,,,,,,7.23340344551282,38.9379640575618,109.39252470619658,91.56685697115384
3793,3947.0,-3.471538,4.515969,,,,,,,13.622986384514435,44.17391537786783,86.1755126312336,119.20362122703412
3794,3948.0,-8.513081,4.5941,,,,,,,9.75093510230179,45.27242514070353,181.33751998081843,79.5604939258312
3795,3949.0,-6.270997,5.875447,,,,,,,15.302092633928572,32.25905832463929,97.47611607142858,99.77735305059524
3796,395.0,-8.49397,5.094141,-3.162145,5.162166,19.247459411621094,47.42522383043636,120.5297508239746,113.2889404296875,21.33374632352941,44.86502882264656,193.18129779411765,70.37480514705882
3797,3950.0,-6.829882,4.781611,,,,,,,21.3113850308642,33.51159668127548,159.75037422839506,63.73765432098765
3798,3951.0,-4.171087,5.750438,,,,,,,22.46500454781705,45.20740239288593,151.19682952182953,62.64019945426195
3799,3952.0,-5.928193,5.359791,,,,,,,14.20646306818182,56.6360730339069,83.77008590367966,56.35452854437229
3800,3953.0,-6.267522,6.766133,,,,,,,9.888428834488735,39.91011756265178,61.82763214904679,165.06208297227036
3801,3954.0,-5.989747,5.859822,,,,,,,18.799125373505976,48.04777437793219,54.209583540836654,74.06430216633466
3802,3955.0,-5.637032,5.17227,,,,,,,16.049144847972972,44.54293097416959,63.3380419481982,64.75049971846848
3803,3956.0,-3.487901,5.953578,,,,,,,5.605122549019608,36.59461410272877,64.64605698529412,93.3288786764706
3804,3957.0,-3.902932,5.500419,,,,,,,3.586557169509595,45.98088845599679,58.48900253198294,87.17366404584222
3805,3958.0,-9.326259,6.078586,,,,,,,34.462646671455936,71.04997726826576,96.70577406609196,58.34219647988506
3806,3959.0,-1.80667,5.187896,,,,,,,5.603958565848214,33.87021330635238,67.92592424665179,59.31658412388393
3807,396.0,-4.867418,5.60981,,,,,,,13.505055712090163,33.48152545335856,191.0106493340164,60.29974705430328
3808,3960.0,-6.257246,4.953495,,,,,,,17.607009242957748,55.62531924871504,98.9761737089202,100.33624559859156
3809,3961.0,-7.303205,6.125465,,,,,,,7.791016371892925,57.39354837233093,70.52332994741874,71.7474008126195
3810,3962.0,-8.118521,5.172269,,,,,,,20.23346062219731,42.72996207575553,83.222533632287,71.76728209080717
3811,3963.0,-4.299642,5.891075,,,,,,,5.457824754901961,60.3864674553406,61.8243137254902,83.82203737745098
3812,3964.0,-6.958897,5.82857,,,,,,,15.906041873757456,67.82465110096142,71.18959679423459,68.6840861083499
3813,3965.0,-5.078508,6.750511,,,,,,,13.299275323275864,61.17295415844512,72.31355872844827,75.70932112068965
3814,3966.0,-5.227458,6.625504,,,,,,,15.754290021929824,58.42065760189879,75.35381304824561,85.2367461622807
3815,3967.0,-5.372448,5.922331,,,,,,,6.5550850591715975,58.456194105907215,63.58454450197239,118.19451121794872
3816,3968.0,-5.972405,5.766065,,,,,,,9.759453125,29.061956517240883,26.9783,120.75124375
3817,3969.0,-7.641038,6.500503,,,,,,,23.635727109515265,47.31732970325886,83.9142532540395,62.78446757181329
3818,397.0,-11.384033,4.51596,-10.403667,5.163653,29.42466735839844,50.10681068104899,103.40130615234376,147.18752670288086,34.793163549868765,62.57007555656707,135.18511318897637,144.75936679790027
3819,3970.0,-6.435137,5.531673,,,,,,,52.26801075268817,50.80519268899966,118.56560819892474,101.4750369623656
3820,3971.0,-4.46954,6.094218,,,,,,,7.280353286948176,64.03247243540191,73.3180692178503,56.66230806142035
3821,3972.0,-4.75103,5.562919,,,,,,,6.904411764705882,36.746561529374745,43.67467830882353,144.86750919117648
3822,3973.0,-4.908858,5.609801,,,,,,,4.657473104508196,34.29943496776331,32.4624231557377,82.35003201844262
3823,3974.0,-8.088238,4.203447,,,,,,,30.632938718662952,59.84108108820715,115.9663953690808,67.086007137883
3824,3975.0,-3.900355,6.625503,,,,,,,18.22039991258741,45.31097416324257,108.17485249125876,74.15520651223777
3825,3976.0,-7.212568,7.047404,,,,,,,10.974269278606965,56.29278576184067,66.05562033582089,68.4909100331675
3826,3977.0,-8.791239,4.984755,,,,,,,44.74137841448931,53.71632739815984,77.89314133016627,118.3288635688836
3827,3978.0,-8.359413,5.469166,,,,,,,19.614847032563024,48.280147543492575,107.65301667542016,58.67256105567227
3828,3979.0,-7.109385,4.906625,,,,,,,12.206750897129186,46.63747519753603,88.48440116626794,76.9251644736842
3829,398.0,-6.684658,5.53167,-9.121341,5.187609,18.838157653808597,47.07980169172221,118.1469955444336,128.0249786376953,33.76882221638655,44.37983216444061,91.57927717962184,120.00726759453782
3830,3980.0,-7.673853,4.84412,,,,,,,16.803782090464548,30.80183058333929,101.5382831601467,38.70569605745721
3831,3981.0,-7.489978,4.937876,,,,,,,40.34704861111111,52.56902228460671,85.8768395390071,83.80792331560284
3832,3982.0,-4.735271,4.687859,,,,,,,16.940569899244334,38.11614179334708,96.08214341939546,92.21117758186398
3833,3983.0,-6.295965,4.594102,,,,,,,16.52442392676768,34.0569181954712,93.39197837752523,43.47546164772727
3834,3984.0,-3.206842,4.547217,,,,,,,8.759100229658793,21.39865946264648,77.94874917979003,70.32536089238845
3835,3985.0,-4.281829,4.844123,,,,,,,7.282398343373494,28.25728091359518,60.24794804216867,44.71020331325301
3836,3986.0,-4.250525,3.437758,,,,,,,6.231366921768707,34.019615999533336,64.90547406462585,47.07176339285714
3837,3987.0,-6.458287,5.641055,,,,,,,9.288391467842324,28.33749422984761,48.91142699688797,77.55648988589212
3838,3988.0,-8.850243,5.734812,,,,,,,25.187723664314515,33.59727152430268,89.41549269153226,91.49014616935484
3839,3989.0,-9.247679,4.875381,,,,,,,17.473170180722892,41.702942747010574,90.7638968373494,84.05517319277108
3840,399.0,-5.247736,5.203511,,,,,,,25.304684012276784,48.71396305482162,147.30967843191965,91.46715611049108
3841,3990.0,-4.004986,4.18782,,,,,,,9.307011664345405,21.02952477311893,102.9545786908078,44.29676183844011
3842,3991.0,-9.593546,4.625351,,,,,,,16.263834798994974,44.02839906949964,96.9,50.98153658919598
3843,3992.0,-5.524033,4.828498,,,,,,,47.47028588807786,57.08823949488656,87.62987758515816,121.4449931569343
3844,3993.0,-5.330587,5.781686,,,,,,,11.56529327876984,50.84160518485229,88.3834697420635,108.37213541666668
3845,3994.0,-7.176287,5.65668,,,,,,,20.94113936335404,59.88290442471405,90.29477225672878,117.32152238612836
3846,3995.0,-4.075418,6.109842,,,,,,,9.98778814163498,51.877802682552726,137.19934648288972,55.61025130703422
3847,3996.0,-9.415464,5.172268,,,,,,,9.17560177364865,48.13938710921745,102.5598536036036,131.50622888513513
3848,3997.0,-7.226732,5.531671,,,,,,,15.695926339285714,46.69563016334553,82.07807904411764,64.54272584033613
3849,3998.0,-7.468712,5.547298,,,,,,,9.668069661458333,43.61496964419921,92.678505859375,144.76923828125
3850,3999.0,-5.23147,5.922325,,,,,,,14.182443405511812,54.745079590828,112.0816190944882,58.42515378937008
3851,4.0,-5.156153,6.156727,-4.088234,5.191816,33.42481994628906,79.25120212556253,133.206787109375,143.96157836914062,58.54668821157495,54.431662164573765,87.99535993833017,159.6278996679317
3852,40.0,-4.237339,6.203589,-6.059915,5.162699,29.479957580566406,49.5953133817648,118.02937698364258,75.95022583007812,55.32392706378987,49.77692673031981,138.7826512664165,70.6906953564728
3853,400.0,-5.782857,6.734888,-5.382065,5.119349,20.756778717041016,71.44232923906623,92.46812057495116,95.99883270263672,23.123370382302404,60.41118319748215,86.63864637027491,111.58321520618556
3854,4000.0,-7.869666,5.297286,,,,,,,7.367924783549784,35.47348421945824,108.6489650974026,113.70452516233766
3855,4001.0,-8.574547,5.641047,,,,,,,9.128434210526317,61.9294536894118,85.18491447368422,102.4694144736842
3856,4002.0,-4.766829,5.531674,,,,,,,16.0797746642562,42.93648647377286,82.56239992252065,126.92377647210743
3857,4003.0,-10.142248,5.844192,,,,,,,13.860774483267717,58.49794225259324,76.96468996062993,119.66666769192912
3858,4004.0,-3.721768,5.672307,,,,,,,13.52086869855967,52.45113696350299,80.48823623971194,74.02905092592593
3859,4005.0,-7.049063,5.672307,,,,,,,8.427733579429736,53.29189688242224,143.38511010692466,108.1527049389002
3860,4006.0,-3.238537,5.531671,,,,,,,29.82373949579832,51.57507989645597,73.14553899684874,102.36586134453782
3861,4007.0,-3.315451,6.219224,,,,,,,9.224861176748584,29.24346968940152,98.68322010869564,60.67460125236295
3862,4008.0,-5.956586,5.625428,,,,,,,13.931321317427386,43.53762865883792,95.81434776970954,55.45172458506224
3863,4009.0,-10.03941,5.656681,,,,,,,11.095335144927535,55.04483889730702,149.51303377329194,93.86893115942028
3864,401.0,-9.979309,4.656606,-1.169803,5.108882,23.21814727783203,68.86604139386415,89.43483352661133,152.96755981445312,26.06637296365915,62.59618172111624,99.35502427944864,167.09603696741854
3865,4010.0,-3.682776,6.000457,,,,,,,13.959881917938931,54.53503657472292,120.56440243320613,70.9842616889313
3866,4011.0,-9.459861,4.719107,,,,,,,29.39972043504902,60.17579343816914,84.4984681372549,186.83562346813724
3867,4012.0,-7.685344,5.437913,,,,,,,8.604055217161017,54.09707882104055,50.67135195974576,175.5534328654661
3868,4013.0,-8.821569,6.062963,,,,,,,23.568069217850287,52.43796784990232,146.251679462572,84.4271982965451
3869,4014.0,-6.146528,5.156643,,,,,,,12.806846400669643,47.43258799108064,85.29897809709821,75.0478515625
3870,4015.0,-2.786387,5.266025,,,,,,,5.485166620575221,71.58481341496892,150.8655766039823,62.750380254424776
3871,4016.0,-6.072598,5.766065,,,,,,,7.576179006085193,45.369267720365656,53.67886663286004,100.45581896551724
3872,4017.0,-4.385233,5.547297,,,,,,,16.752088815789474,51.36877623888834,133.3447664473684,59.23827302631579
3873,4018.0,-4.56268,5.078512,,,,,,,21.279090909090908,65.20169925811386,126.01211647727273,128.35048650568183
3874,4019.0,-7.499711,4.265948,,,,,,,25.20508025956284,76.78920027686448,140.9079405737705,95.06611168032786
3875,402.0,-9.706184,4.625354,2.376331,5.125661,20.812725067138672,52.1683089619647,89.28530883789062,99.64521408081056,29.553743573264786,57.62590772342659,71.53817480719795,111.34309929305913
3876,4020.0,-4.625876,5.469167,,,,,,,8.375016412815127,53.32027598385026,118.64602809873948,106.31358324579833
3877,4021.0,-5.174063,4.500347,,,,,,,11.527598727154048,54.67905776821152,145.3582204634465,48.18895642950392
3878,4022.0,-11.125581,5.797319,,,,,,,21.358403884462152,48.13518438131333,81.48209350099602,110.296906125498
3879,4023.0,-5.973648,4.984746,,,,,,,8.43483195754717,54.31040040314258,138.14030070754717,56.209787735849055
3880,4024.0,-11.139071,5.406662,,,,,,,11.51242478118162,64.52745314879846,143.3042396061269,87.11695158643326
3881,4025.0,-5.589193,5.04726,,,,,,,20.65130147911833,60.28219842879972,123.01504857888632,77.13682569605568
3882,4026.0,-5.441639,5.078511,,,,,,,10.869108371559632,73.37414891099417,135.14596473623854,42.26209862385321
3883,4027.0,-6.541917,4.406593,,,,,,,21.997821593915344,64.86373979420694,143.00107060185186,63.450801917989416
3884,4028.0,-5.961496,4.406585,,,,,,,6.1739666005291,29.891640992545184,95.08153108465608,43.42219328703704
