id,edge_score,contrast_score,brightness_score,saturation_score
4641,15.378753255208334,46.560616697134094,124.80774739583333,67.26414713541666
4642,16.854945866141733,42.921657333458995,126.83982221948818,96.24272883858268
4643,17.24082274955437,50.383342271944414,138.1283060383244,87.54686385918004
4644,9.63535657051282,51.33169345383309,125.85887086004273,53.41361511752137
4645,12.648364485981308,36.46143070417611,119.66768691588786,65.07662675233645
4646,11.11604025900901,39.01458140064269,87.42806517454954,57.06875
4647,42.556603233197556,54.273921284055184,96.21816127800408,117.93312436354378
4648,15.970490539965986,37.46033921648701,115.49600340136054,84.45031887755103
4649,23.979614671610168,63.30038257692366,115.69113479872881,73.70704780190678
465,45.77944407894737,43.6382994410484,79.97042763157894,117.62245065789473
4650,8.580748820754717,33.30110446458399,105.96273912473795,68.67431538259959
4651,17.50575557255245,51.97030940954078,110.47499180506993,134.98208315122378
4652,13.283673257743363,57.927305528630576,152.93455821349556,94.02836006637168
4653,10.754147224950884,47.24331966207257,112.48797274066797,70.30152259332023
4654,6.021804166666667,26.025100733709408,69.59681666666667,126.7930625
4655,12.49871820887446,54.96411531019121,104.42821631493507,89.44188649891775
4656,11.29424078525641,37.37619375643916,72.13625133547009,57.262603498931625
4657,19.61170042643923,58.94563343827189,126.6699893390192,90.48013726012793
4658,10.044567789532294,31.64223176319227,51.69879593541203,166.1742866091314
4659,17.195090895432692,64.16752539020386,85.54466646634616,66.07128530649038
466,22.7095823798627,53.7752602681278,102.69970680778032,143.47921553203662
4660,11.836022782651073,55.39721202269679,92.09878472222222,154.3248324805068
4661,11.210367838541666,51.67102090580906,91.77083658854167,86.01312174479166
4662,4.667337552192067,21.080601309798407,45.9426115605428,112.02508807411273
4663,11.195491360691145,35.327670492415194,83.4773285637149,98.99534287257019
4664,8.225741279069767,36.081516713585785,61.522757994186044,136.90025799418603
4665,7.0068453947368425,36.0006200257754,98.66309868421052,106.65507894736842
4666,9.153205299785867,38.861959205696145,93.80581504282655,87.34448608137045
4667,10.498151506696429,37.48924832072019,47.24706682477679,126.52773786272321
4668,8.981161019362187,38.46012769482936,110.6120195045558,114.28958926537585
4669,13.971606728538283,38.33847977597155,96.55575696055685,114.40327001160092
467,82.75995140144666,45.87337786602903,111.75623587251356,138.8560211347197
4670,12.932934756679389,39.98552136534186,96.36028745229008,121.59836295324428
4671,7.404260277246654,33.56586943335505,105.12507170172084,86.40130556883365
4672,12.92984375,46.77750366246345,95.01796112804878,193.65150914634145
4673,8.833972222222222,34.97890736822293,53.44692361111111,150.21113194444445
4674,6.677994030214425,21.987728160603766,45.26171113547758,112.9097709551657
4675,12.978681369936034,26.08561902023245,85.0579091151386,97.9625932835821
4676,6.785266579198473,29.088673908703978,59.55415374522901,106.02881083015266
4677,9.878677939497717,40.841295182840376,176.35182648401826,89.53352953767123
4678,11.336564334637965,46.78538978590211,82.4829531555773,64.70158084637964
4679,18.809790415951973,66.22090989284347,86.5263266509434,91.55658769296741
468,23.951088110403397,30.3445656370889,136.4915638269639,87.20134023354565
4680,17.97427980961924,52.3792993078153,95.71449774549099,69.37737975951904
4681,7.455374381188119,27.85679480665625,81.05773514851485,112.37625618811882
4682,11.158411343612334,54.5881132195236,118.73970264317181,102.60432612885462
4683,9.315244932432432,37.053193258088534,37.05445151033386,78.04481567965024
4684,10.593944913087935,28.47893083114733,98.25049846625767,61.57216257668712
4685,8.754089428857716,39.778619045280585,50.12318386773547,87.94992798096192
4686,36.46688926348548,57.27101291626621,72.43093555497926,126.3429395746888
4687,37.14945584577114,49.874588969690905,98.12516324626866,98.52277674129353
4688,9.973025412087912,39.6182726182458,55.88189020800628,116.43702168367346
4689,8.864356101511879,53.64747413516982,62.265655372570194,180.37287054535636
469,31.72972362716763,43.640127770635985,73.1923636199422,142.17301300578035
4690,29.955353483606558,49.598827776858194,76.13469518442623,111.3629162397541
4691,34.64160902917505,52.04781537597236,92.64795334507042,135.73358589034206
4692,30.54375632591093,49.00046646092216,103.0483552631579,144.50093939777327
4693,19.82199835526316,74.31512781701714,120.30550670546559,126.21353112348179
4694,22.483873997995993,52.44117421555643,81.87019351202404,129.21619175851703
4695,19.542247057174887,50.41336091855965,115.44474145179372,90.48395809977579
4696,21.787655938123752,58.04668723268123,112.16570296906188,143.73235716067865
4697,9.25812752016129,48.96571660001091,137.86201171875,45.36227948588709
4698,9.412742296222664,57.60809439805679,119.96844868290259,115.27813742544731
4699,24.051979166666666,56.670974049330376,71.92702967171716,134.8375284090909
47,27.6547290085389,56.33236732682311,122.26114800759014,77.88085863377609
470,33.02249750996016,57.930989071686554,147.12402888446215,105.42991160358565
4700,17.33601220119522,52.83960181936591,101.87442417828686,137.85641496513944
4701,22.861410320641284,49.26127410448759,94.06976452905812,135.7769476452906
4702,12.32415060851927,48.70269990425912,127.47905679513184,66.96275038032455
4703,18.95493371212121,63.37911497238882,84.86229482323232,128.4645202020202
4704,17.66775097465887,59.297933023718,127.95924707602339,87.98847161306043
4705,19.09971505511022,31.22676390679456,65.40822269539078,167.30689817134268
4706,9.837027994791667,40.7338598988352,57.354176432291666,98.28156575520833
4707,16.06232160433071,45.904371541033626,95.74298412893701,88.35410925196851
4708,16.994943181818183,65.93070695423768,102.45429608585859,131.34078914141415
4709,7.639656635802469,85.33311839787294,137.3815277777778,148.41239583333333
471,48.69936568233945,41.222919648959376,90.30545799885321,151.78054400802753
4710,7.190632716049382,85.23335338143181,137.2525424382716,148.71225694444445
4711,9.067404598825831,36.00544398238278,66.76770425636008,203.64030088062623
4712,25.162413877952755,57.118233708237845,104.8730376476378,134.52476624015748
4713,9.29979736328125,50.51746805062131,107.0547265625,44.896513671875
4714,6.55790283203125,77.58947212270432,107.88439697265625,121.9831787109375
4715,18.497320350241544,57.971896658224736,119.893538647343,83.32362998188405
4716,32.87222721822542,45.64179235936293,100.06489058752997,91.80284022781774
4717,27.31325536062378,54.16505267351733,127.23293128654971,81.63989705165692
4718,24.087152099609376,52.87043393288477,132.81235961914064,85.78186645507813
4719,26.85273360453649,45.57598311741151,134.04460059171598,74.93307137573964
472,41.079362936580885,65.5732733889824,107.93037683823529,85.95464728860294
4720,18.235611854684514,36.37487081307332,174.12403800191206,57.29362750956023
4721,16.75469044811321,42.7956633787542,137.74813974056605,73.66012971698113
4722,4.812007615546219,31.956508113145862,51.21508665966387,29.055859375
4723,13.254036733615221,52.397236454915806,56.70990684460888,61.91913649577167
4724,15.862138903887688,41.74701808458551,75.30046233801296,68.44499865010799
4725,8.188520563209076,55.80553016456983,103.98050547001621,97.83385332252837
4726,12.950667763157895,58.212923370385944,73.52677960526316,96.6595855263158
4727,11.925029481132075,70.17620384317249,105.27861307651992,106.91926428197065
4728,13.003485054347825,33.12227613720037,87.72614470108695,48.363984375
4729,13.068942458246347,49.67543567501149,125.45523551670146,69.76740605427975
473,29.489065569744596,52.17853622122275,105.22044449901769,146.65731520137524
4730,7.815759868421052,40.499125544145386,47.505246710526315,99.71144078947368
4731,6.7029000246548325,36.34038009076789,52.20200628698225,78.76590544871794
4732,11.127025926853708,53.29553564649201,84.59853456913828,65.26069013026053
4733,7.760927589852009,49.21905426482967,46.406692653276956,88.46098374735729
4734,9.193061440677965,59.86900473521385,90.9966796875,60.68776814088983
4735,9.290197960805084,50.10559808013112,58.36838585805085,37.97236493644068
4736,14.151352896341463,35.95563354988193,74.76621189024391,74.7632850609756
4737,25.338609913793103,49.70527066695151,79.59655172413792,115.18050646551724
4738,10.110923817863398,60.957570928224314,68.26386821366025,104.49697077495621
4739,21.7062249498998,37.695741340790605,92.5779245991984,74.85134331162325
474,43.96313713592233,53.98739448339681,136.92228458737864,78.7654004854369
4740,19.727971540178572,59.400339082183436,96.12590680803571,64.491015625
4741,5.1811163441955195,50.22916703985317,65.63736952647658,65.13040351323829
4742,15.671810933940774,36.659847753202925,76.01291998861048,109.57154399202733
4743,8.658412474332648,36.033475840616745,54.99413501026694,62.863956622176595
4744,7.447604166666666,32.299649762043764,54.48911290322581,74.7101310483871
4745,7.872076710019268,39.171908902962684,94.29698940269749,62.2191052504817
4746,10.517327564741036,19.54695009162417,83.94902265936256,41.849196962151396
4747,40.03614190687362,55.165999425348566,73.55245288248337,84.9391560421286
4748,50.09598885270541,63.21046246308908,79.64287637775551,66.49155811623247
4749,37.838847969107555,57.713928593593074,57.43340961098398,53.78976330091533
475,32.97705160189076,68.05093458310353,99.94847032563025,76.28010110294117
4750,28.07481081838565,58.12475995804955,153.28822869955158,12.04383057735426
4751,17.615159505208332,48.73171942265002,129.654228515625,75.58431315104167
4752,20.563854166666665,47.49176690978469,137.88425739247313,88.02770161290323
4753,16.099056345733043,44.51309949202664,179.04991110503283,44.48414934354486
4754,15.311459441489362,48.991699571731296,107.54643617021277,46.80636635638298
4755,19.28148822869955,45.54772736533854,160.5447484585202,54.65068665919283
4756,25.061255051963048,64.47843914758151,171.05304922055427,9.983252742494226
4757,21.93002054988662,43.04087347756657,151.00711096938775,63.10832270408163
4758,22.727281642259413,49.429881446694324,153.18566945606693,61.844034388075315
4759,19.363913690476192,51.91858677956444,122.99024650621118,14.530742106625258
476,37.748351014760146,52.30593149430879,71.14066247693727,125.76491293819188
4760,16.017369186046512,46.001845576334695,156.128134910148,59.58195692389006
4761,26.617365975215517,56.092276810795695,129.6605334051724,15.519894935344828
4762,19.27820604253112,50.40953415480645,140.43632650414938,9.546952800829876
4763,20.242984775641027,57.088407036300275,153.3167467948718,10.641598557692308
4764,18.920769074675324,60.8716737020635,138.82519277597402,70.32306547619048
4765,21.216471930309734,51.78199951539837,142.2322213772124,67.76174986172566
4766,17.03726750547046,46.57390664361981,147.09737759846828,66.7339612964989
4767,21.831148580121702,57.9072098261684,164.49787652129817,10.627988717038539
4768,19.768514150943396,48.750426595161095,164.36638168238994,54.0340998427673
4769,15.825134255027422,62.726469735300434,181.96071469378427,6.754473263254114
477,46.76344774590164,55.069856925006476,159.93757044057378,91.12543865266393
4770,18.78733870967742,55.736895076055404,161.14063172043012,76.77902553763441
4771,21.728424059139783,49.51736892062633,166.87861223118279,50.29062836021505
4772,25.5927294481982,56.61557174783607,178.34139217342343,7.5103146114864865
4773,13.796632703777336,65.33195223654079,168.15050012425448,60.58449925447316
4774,20.056131145640073,49.65745809222804,181.52218518089055,8.249834763450835
4775,18.84121436403509,51.97536475429129,101.37103207236842,128.0230434484649
4776,26.13441000509165,54.52366041787841,120.21088976578412,110.96454302443992
4777,17.278504247572815,51.54115297036178,199.5400182038835,83.49071222694175
4778,13.005916765402844,38.51292638327745,143.9212307464455,45.07593675947867
4779,8.463447627314816,33.04735361030014,139.9867549189815,57.87650101273148
478,21.01610343992248,75.39495430265283,102.26640625,75.10445130813953
4780,31.77785031392694,52.46013512999903,58.672973744292236,129.36159032534246
4781,23.91217391304348,64.63966701727304,85.70149796195652,170.0150543478261
4782,17.824940019193857,52.46528056901648,178.600038987524,74.65711672264875
4783,13.545709088740457,22.947730412711078,95.82550095419847,59.738561545801524
4784,20.005998086734692,29.276593784045318,73.17983737244899,154.0916198979592
4785,16.00023086188437,44.20667021356145,170.5954296038544,44.67988155781585
4786,9.708157568238214,30.27492175823273,108.45638182382135,81.86744339330025
4787,16.021399940617577,43.96892627692801,121.44557229809976,22.80093898456057
4788,26.313350474683546,60.56747594181107,120.28339398734177,127.27345727848102
4789,12.887412148594377,51.88243020106908,169.86151480923695,78.82334964859437
479,14.619698210685485,44.787819442604565,61.692656880040325,80.19566532258065
4790,23.02180611222445,43.5133971782892,110.10866733466933,88.25944388777555
4791,24.303958333333334,57.160919433506926,123.16,94.01951612903225
4792,15.541831941544885,37.245903856659204,148.88489692066807,101.9814881263048
4793,25.026946504237287,54.23291783399087,131.04714645127117,94.64697762182203
4794,23.76646760471204,60.20031205291467,96.40632362565445,69.03313563481676
4795,29.216309691011237,45.413317683536356,117.29758895131086,55.195514396067416
4796,16.765695017688678,43.08322800283624,88.58888192806604,55.672623083726414
4797,12.172143190298508,48.83266738065908,125.13404850746268,70.24461675995025
4798,28.616202445652174,51.45414864091465,108.21418327294685,144.3134246678744
4799,48.351928453947366,72.8389032975563,107.10576069078947,45.71783305921053
48,56.48210144042969,54.8445109552577,95.45250244140625,106.32571411132812
480,39.024618624772316,67.68505675323382,95.74471482240438,86.64351946721311
